httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-1420 1 0.52265435 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod47-732 14 0.2648305 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod39-45 15 0.26475316 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod35-1333 16 0.26408738 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod19-7662 17 0.26405174 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod15-6565 18 0.26360816 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod6-4648 19 0.26338372 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod10-4271 20 0.26251405 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod13-4872 21 0.26222757 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod34-3590 22 0.2622019 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod3-1300 23 0.26190913 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod22-7795 24 0.2617321 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod34-7968 25 0.26060084 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod31-7856 26 0.26005676 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod29-2831 27 0.25966382 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod3-1115 28 0.25964788 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod37-700 29 0.25959486 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod15-4127 30 0.25942943 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod38-1797 31 0.2584078 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod13-8709 32 0.25834674 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod5-8796 33 0.25821412 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod45-5527 34 0.2581374 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod20-8335 35 0.25806168 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod10-8936 36 0.25787467 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod17-7411 37 0.25783 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod47-7322 38 0.2575727 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod14-2786 39 0.25750044 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod49-1346 40 0.25739723 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod33-6881 41 0.2573377 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod7-3788 42 0.25557673 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod30-7110 43 0.25530663 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod17-6547 44 0.25506163 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod22-3683 45 0.25489116 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod28-5073 46 0.25487757 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod36-288 47 0.25484246 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod21-5060 48 0.25470442 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod29-1152 49 0.2546523 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod28-4080 50 0.2539615 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod36-6851 51 0.25384676 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod32-7938 52 0.25215325 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod10-5103 53 0.25199127 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod32-275 54 0.25193 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod9-4933 55 0.25125623 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod1-7294 56 0.25113282 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod20-5371 57 0.25098363 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod39-2640 58 0.25072876 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod8-1597 59 0.25030255 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod26-8564 60 0.24854021 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod5-442 61 0.247713 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod26-8300 62 0.24746534 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod49-3329 63 0.24722943 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod41-3551 64 0.24711348 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod25-240 65 0.24691388 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod44-6685 66 0.24677974 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod38-6325 67 0.24657723 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod17-1952 68 0.24624506 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod14-1001 69 0.24607226 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod1-3659 70 0.24596071 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod35-1305 71 0.24590115 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod33-146 72 0.2421781 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod50-3632 73 0.24198413 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod27-1726 74 0.24131015 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod33-5054 75 0.24118523 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod18-6265 76 0.24076054 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod30-1019 77 0.24074073 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod20-7336 78 0.24048036 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod16-7161 79 0.2404682 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod23-8169 80 0.24045844 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod49-475 81 0.2402416 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod1-7999 82 0.24022505 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod35-3907 83 0.24004728 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod24-3871 84 0.2356469 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod8-7491 85 0.23489025 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod25-5937 86 0.23477954 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod4-6571 87 0.23439439 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod2-53 88 0.23377791 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod42-6062 89 0.23370448 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod19-8553 90 0.23327622 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod12-6494 91 0.23299378 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod38-4521 92 0.23256622 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod8-7112 93 0.2324682 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod47-8035 94 0.23243664 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod6-1048 95 0.22436501 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod25-4765 96 0.22431234 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod46-762 97 0.22375481 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod11-9162 98 0.22370219 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod42-8981 99 0.22364458 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod37-952 100 0.22362646 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod40-6239 101 0.2232874 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod4-4727 102 0.22313893 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod19-8176 103 0.22300938 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod43-7962 104 0.22276165 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod48-3197 105 0.22268027 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod40-5777 106 0.22249314 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod4-2277 107 0.22179997 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod6-871 108 0.22162427 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod22-5784 109 0.22154874 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod44-3926 110 0.22145122 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod2-2875 111 0.20956972 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod37-3913 112 0.20952731 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod26-6449 113 0.20948592 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod15-3976 114 0.20926008 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod46-6097 115 0.20843461 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod45-3711 116 0.20820571 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod46-6934 117 0.2079174 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod42-119 118 0.20745964 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod44-3100 119 0.2074197 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod43-869 120 0.2073745 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod16-6851 121 0.20680827 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod36-8388 122 0.20663092 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod2-7987 123 0.20623775 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod11-7146 124 0.20594561 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod50-1390 125 0.20558277 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod41-6045 126 0.18359059 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod23-5593 127 0.18328278 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod40-1339 128 0.18312228 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod45-6817 129 0.18277332 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod24-3070 130 0.18232523 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod21-3558 131 0.18230242 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod27-5702 132 0.18167391 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod43-1453 133 0.18155515 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod29-9443 134 0.18149605 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod27-270 135 0.18142635 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod12-5956 136 0.18121141 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod48-3218 137 0.18096688 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod18-1170 138 0.18018232 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod24-3648 139 0.1798707 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod7-2797 140 0.13530152 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod31-7401 141 0.13458811 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod23-7810 142 0.13365686 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod48-4613 143 0.13293996 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod13-2803 144 0.13249072 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod28-5616 145 0.13246562 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod12-5369 146 0.13150151 my_run
httpexampleorgagent4profilecardme noelle559 Q0 vldb_pod31-3726 147 0.13135837 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod45-7079 1 0.5698 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod40-7501 2 0.56923366 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod32-3583 3 0.56890464 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod46-9325 4 0.5661122 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod14-4885 5 0.5642403 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod5-1966 6 0.54444927 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod38-5935 7 0.54411095 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod19-6240 8 0.54280424 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod25-7301 9 0.54224604 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod7-8140 10 0.54222596 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod42-6309 11 0.53978056 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod3-8215 12 0.5379561 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod43-586 13 0.53730303 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod15-4588 14 0.53366536 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod8-5573 15 0.5282935 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod43-4934 16 0.5258161 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod4-1585 17 0.52378094 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod25-1937 18 0.52139896 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod33-126 19 0.520859 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod6-4657 20 0.52044904 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod1-967 21 0.52012444 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod44-5742 22 0.51982605 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod14-8518 23 0.51940256 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod47-4361 24 0.51938754 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod46-3357 25 0.51719356 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod34-7590 26 0.5151665 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod29-1997 27 0.5109458 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod8-6494 28 0.51058275 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod34-5564 29 0.510442 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod29-5337 30 0.5090692 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod3-2110 31 0.50830716 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod7-5672 32 0.5081869 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod7-1299 33 0.5081842 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod23-5785 34 0.5078795 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod13-610 35 0.5031994 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod1-1808 36 0.50314546 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod36-9317 37 0.50298166 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod17-2951 38 0.5027293 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod34-4448 39 0.5024363 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod2-6355 40 0.50055814 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod28-7050 41 0.4949868 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod3-554 42 0.49495462 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod32-1963 43 0.49450758 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod25-3290 44 0.49442047 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod18-4563 45 0.49407664 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod44-5209 46 0.493962 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod45-6664 47 0.4936415 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod10-8724 48 0.49358433 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod19-1678 49 0.49250388 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod35-7046 50 0.49245143 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod31-4275 51 0.49224508 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod40-838 52 0.49215728 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod12-7988 53 0.492071 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod42-5877 54 0.49153805 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod11-5284 55 0.48342428 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod48-6393 56 0.48336613 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod14-7639 57 0.48327297 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod10-206 58 0.48262215 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod39-8662 59 0.48230726 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod21-1282 60 0.4822789 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod38-135 61 0.48156035 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod21-8320 62 0.48142886 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod17-2241 63 0.48029256 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod15-4608 63 0.48029256 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod37-6308 65 0.48021403 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod20-5736 66 0.48010063 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod36-98 67 0.47972035 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod30-2821 68 0.4796502 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod31-3849 69 0.479531 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod2-526 70 0.4695627 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod16-2573 71 0.46944782 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod30-7561 72 0.4691451 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod33-3410 73 0.4679251 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod27-1826 74 0.46785092 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod39-5980 75 0.46744397 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod26-2044 76 0.46734878 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod15-2771 77 0.46734208 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod39-3927 78 0.46520925 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod33-4174 79 0.4646779 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod12-8394 80 0.4643421 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod31-9260 81 0.44982123 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod40-5638 82 0.44871908 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod38-9383 83 0.4480599 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod50-2280 84 0.446542 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod41-3170 85 0.44621775 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod24-6531 86 0.4461494 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod10-8862 87 0.44586527 my_run
httpexampleorgagent4profilecardme franecki195 eleni953 Q0 vldb_pod2-8288 88 0.4455275 my_run
